mode,code,name,exchange,day_trade,category,reference,limit_up,limit_down,open,high,low,close,buy_price,sell_price,volume,total_amount,ts,exclude_reasons
overnight,8066,來思達,OTC,DayTrade.Yes,38,14.85,16.3,13.4,14.8,14.8,14.75,14.75,14.75,14.95,4,59050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8066,來思達,OTC,DayTrade.Yes,38,14.85,16.3,13.4,14.8,14.8,14.75,14.75,14.75,14.95,4,59050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
daytrade,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,not_day_trade
overnight,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8067,志旭,OTC,DayTrade.No,29,13.0,14.3,11.7,13.45,13.45,13.1,13.1,12.65,13.0,8,106050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
pre_breakout_watch,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
stable,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
daytrade,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
overnight,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
weekly,8068,全達,OTC,DayTrade.Yes,29,18.2,20.0,16.4,19.45,20.0,18.8,19.05,19.0,19.05,2339,45784400.0,2026-07-14T16:46:49,net_profit_below_min
pre_breakout,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,not_enough_history
stable,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,not_enough_history
daytrade,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,score_below_b
overnight,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,score_below_b
weekly,8069,元太,OTC,DayTrade.Yes,26,196.0,215.5,176.5,196.0,196.5,184.5,193.5,193.5,194.0,7146,1362015500.0,2026-07-14T16:46:49,score_below_b
pre_breakout,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,not_enough_history
stable,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,not_enough_history
daytrade,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,net_profit_below_min
overnight,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,net_profit_below_min
weekly,8071,能率網通,OTC,DayTrade.Yes,28,28.85,31.7,26.0,28.3,28.75,26.5,27.3,27.3,27.35,2690,73313300.0,2026-07-14T16:46:49,net_profit_below_min
pre_breakout,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,not_enough_history
stable,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,not_enough_history
daytrade,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,score_below_b
overnight,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,score_below_b
weekly,8074,鉅橡,OTC,DayTrade.Yes,28,62.5,68.7,56.3,62.3,62.5,57.0,60.6,60.5,60.6,1186,70247300.0,2026-07-14T16:46:49,score_below_b
pre_breakout,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,not_enough_history
stable,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,not_enough_history
daytrade,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,net_profit_below_min
overnight,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,net_profit_below_min
weekly,8076,伍豐,OTC,DayTrade.Yes,25,26.05,28.65,23.45,25.1,25.1,23.5,24.1,24.05,24.1,2686,64995750.0,2026-07-14T16:46:49,net_profit_below_min
pre_breakout,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout_watch,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
stable,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
daytrade,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,not_day_trade
overnight,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
weekly,8077,洛碁,OTC,DayTrade.No,16,45.15,49.65,40.65,46.45,46.95,46.45,46.85,45.0,46.9,12,561900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout_watch,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
stable,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
daytrade,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,not_day_trade
overnight,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8080,泰霖,OTC,DayTrade.No,14,27.55,30.3,24.8,27.95,27.95,27.2,27.2,27.2,27.6,45,1234650.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
pre_breakout_watch,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
stable,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
daytrade,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
overnight,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
weekly,8083,瑞穎,OTC,DayTrade.Yes,05,158.0,173.5,142.5,158.0,159.0,154.5,157.5,157.5,158.0,126,19678000.0,2026-07-14T16:46:49,volume_too_low
pre_breakout,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
pre_breakout_watch,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
stable,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
daytrade,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
overnight,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
weekly,8084,巨虹,OTC,DayTrade.Yes,29,47.05,51.7,42.35,47.1,48.2,42.35,43.95,43.7,43.95,513,22705150.0,2026-07-14T16:46:49,volume_too_low
pre_breakout,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min,rr_below_min"
daytrade,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,not_day_trade
overnight,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8085,福華,OTC,DayTrade.No,31,11.8,12.95,10.65,11.8,11.8,11.05,11.3,11.3,11.4,517,5818100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min,rr_below_min"
pre_breakout,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,not_enough_history
stable,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,not_enough_history
daytrade,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,score_below_b
overnight,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,score_below_b
weekly,8086,宏捷科,OTC,DayTrade.Yes,24,135.0,148.5,121.5,134.0,136.0,122.5,128.5,128.0,128.5,3418,437271500.0,2026-07-14T16:46:49,score_below_b
pre_breakout,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout_watch,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
stable,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
daytrade,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
overnight,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8087,麗升能源,OTC,DayTrade.Yes,35,31.0,34.1,27.9,30.6,30.6,29.0,29.7,29.35,29.95,37,1088050.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,not_enough_history
stable,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,not_enough_history
daytrade,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,score_below_b
overnight,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,score_below_b
weekly,8088,品安,OTC,DayTrade.Yes,24,53.6,58.9,48.25,52.4,53.5,48.9,51.1,51.1,51.2,1538,78103000.0,2026-07-14T16:46:49,score_below_b
pre_breakout,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
pre_breakout_watch,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
stable,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
daytrade,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
overnight,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
weekly,8089,康全電訊,OTC,DayTrade.Yes,27,20.1,22.1,18.1,19.9,19.9,18.95,19.2,19.2,19.25,486,9346900.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
pre_breakout,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
pre_breakout_watch,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
stable,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
daytrade,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
overnight,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
weekly,8091,翔名,OTC,DayTrade.Yes,24,277.5,305.0,250.0,277.5,278.5,254.0,275.0,275.0,275.5,1808,481868000.0,2026-07-14T16:46:49,"price_above_limit,one_lot_amount_above_limit"
pre_breakout,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
daytrade,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min,rr_below_min"
overnight,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8092,建暐,OTC,DayTrade.Yes,31,13.7,15.05,12.35,14.05,14.05,13.2,13.65,13.45,13.65,53,713350.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout_watch,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
stable,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
daytrade,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,not_day_trade
overnight,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
weekly,8093,保銳,OTC,DayTrade.No,28,19.7,21.65,17.75,20.0,20.0,19.5,19.5,19.45,19.9,3,59000.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide,net_profit_below_min"
pre_breakout,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,not_enough_history
pre_breakout_watch,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,not_enough_history
stable,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,not_enough_history
daytrade,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,score_below_b
overnight,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,score_below_b
weekly,8096,擎亞,OTC,DayTrade.Yes,29,158.5,174.0,143.0,159.5,162.0,143.0,157.5,157.0,157.5,13660,2072661500.0,2026-07-14T16:46:49,score_below_b
pre_breakout,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout_watch,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
stable,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
daytrade,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
overnight,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
weekly,8097,常珵,OTC,DayTrade.Yes,27,56.2,61.8,50.6,56.2,56.2,53.8,55.1,54.1,55.9,89,4848100.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
pre_breakout_watch,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
stable,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
daytrade,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
overnight,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
weekly,8099,大世科,OTC,DayTrade.Yes,30,59.3,65.2,53.4,59.3,59.3,57.0,58.0,57.8,58.1,309,18002400.0,2026-07-14T16:46:49,volume_too_low
pre_breakout,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout_watch,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
stable,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
daytrade,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
overnight,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
weekly,8102,傑霖科技,OTC,DayTrade.Yes,24,75.0,82.5,67.5,75.5,77.0,71.7,74.1,72.9,74.3,95,7003900.0,2026-07-14T16:46:49,"volume_too_low,spread_too_wide"
pre_breakout,8107,大億金茂,OTC,DayTrade.Yes,05,12.2,13.4,11.0,12.15,12.2,11.85,12.05,12.0,12.05,138,1656000.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
pre_breakout_watch,8107,大億金茂,OTC,DayTrade.Yes,05,12.2,13.4,11.0,12.15,12.2,11.85,12.05,12.0,12.05,138,1656000.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
stable,8107,大億金茂,OTC,DayTrade.Yes,05,12.2,13.4,11.0,12.15,12.2,11.85,12.05,12.0,12.05,138,1656000.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min"
daytrade,8107,大億金茂,OTC,DayTrade.Yes,05,12.2,13.4,11.0,12.15,12.2,11.85,12.05,12.0,12.05,138,1656000.0,2026-07-14T16:46:49,"volume_too_low,net_profit_below_min,rr_below_min"
